Date,Close,Change,Momentum
2017-12-21,47.279999,0.012943694657883397,-1
2017-12-22,47.360001000000004,0.0016920897142998557,1
2017-12-26,47.43,0.001478019394467405,1
2017-12-27,47.380001,0.0010541640312038726,-1
2017-12-28,47.52,0.0029548120946642255,1
2017-12-29,47.279999,0.005050526094276232,-1
2018-01-02,46.630001,0.013747842930368856,-1
2018-01-03,47.709998999999996,0.02316101172719246,1
2018-01-04,48.18,0.009851205404552692,1
2018-01-05,48.470001,0.006019115815691235,1
2018-01-08,48.98,0.010521951505633214,1
2018-01-09,49.060001,0.0016333401388322353,1
2018-01-10,48.799999,0.005299673760707833,-1
2018-01-11,48.950001,0.0030738115383977904,1
2018-01-12,49.509997999999996,0.011440183627371031,1
2018-01-16,49.59,0.0016158756459656383,1
2018-01-17,50.27,0.013712442024601727,1
2018-01-18,50.23,0.0007957032027055153,-1
2018-01-19,50.580002,0.006967987258610462,1
2018-01-22,50.709998999999996,0.0025701264305999024,1
2018-01-23,51.119999,0.008085190457211481,1
2018-01-24,51.450001,0.006455438310943635,1
2018-01-25,51.599998,0.002915393529341215,1
2018-01-26,52.75,0.022286861328948127,1
2018-01-29,51.939999,0.015355469194312792,-1
2018-01-30,50.959998999999996,0.018867924891565822,-1
2018-01-31,51.59,0.012362657228466727,1
2018-02-01,51.630001,0.0007753634425275561,1
2018-02-02,50.130001,0.029052875672034174,-1
2018-02-05,48.09,0.04069421422911994,-1
2018-02-06,49.400002,0.02724063214805567,1
2018-02-07,48.869999,0.010728805233651623,-1
2018-02-08,46.84,0.0415387567329395,-1
2018-02-09,47.73,0.019000853970964845,1
2018-02-12,48.150002,0.008799539073957759,1
2018-02-13,48.490002000000004,0.007061266581048188,1
2018-02-14,49.450001,0.019797875034115203,1
2018-02-15,50.639998999999996,0.024064670898590997,1
2018-02-16,50.709998999999996,0.0013823065043899446,1
2018-02-20,49.889998999999996,0.01617038091442282,-1
2018-02-21,49.43,0.009220264766892385,-1
2018-02-22,49.59,0.0032369006676108373,1
2018-02-23,50.5,0.018350473885864017,1
2018-02-26,51.169998,0.013267287128712864,1
2018-02-27,50.73,0.008598749603234356,-1
2018-02-28,50.669998,0.0011827715355804697,-1
2018-03-01,49.709998999999996,0.018946102977939795,-1
2018-03-02,50.32,0.0122711931657855,1
2018-03-05,51.290001000000004,0.019276649443561278,1
2018-03-06,51.5,0.004094345796561717,1
2018-03-07,51.720001,0.00427186407766997,1
2018-03-08,52.130001,0.00792730069746125,1
2018-03-09,52.970001,0.016113561939122223,1
2018-03-12,52.900002,0.0013214838338402675,-1
2018-03-13,52.580002,0.006049149109673007,-1
2018-03-14,52.32,0.00494488379821667,-1
2018-03-15,52.369999,0.0009556383792048869,1
2018-03-16,52.27,0.001909471107685086,-1
2018-03-19,51.950001,0.006122039410751919,-1
2018-03-20,47.049999,0.0943214996280751,-1
2018-03-21,47.02,0.0006375983132326221,-1
2018-03-22,45.889998999999996,0.024032347937048216,-1
2018-03-23,44.790001000000004,0.023970320853569694,-1
2018-03-26,46.48,0.037731613357186417,1
2018-03-27,45.380001,0.023666071428571363,-1
2018-03-28,44.98,0.008814477549262354,-1
2018-03-29,45.75,0.01711871943085823,1
2018-04-02,45.009997999999996,0.016174907103825225,-1
2018-04-03,44.889998999999996,0.0026660521069118903,-1
2018-04-04,45.509997999999996,0.013811517349332086,1
2018-04-05,45.959998999999996,0.009887959124937786,1
2018-04-06,44.830002,0.024586532301708625,-1
2018-04-09,44.900002,0.0015614543135643911,1
2018-04-10,45.82,0.020489932272163364,1
2018-04-11,45.610001000000004,0.004583129637712708,-1
2018-04-12,45.880001,0.005919754310025032,1
2018-04-13,46.080002,0.0043592196085610446,1
2018-04-16,46.049999,0.0006511067425735065,-1
2018-04-17,46.66,0.013246493230108363,1
2018-04-18,47.080002,0.009001328761251688,1
2018-04-19,46.82,0.005522557114589759,-1
2018-04-20,46.23,0.01260145237078179,-1
2018-04-23,45.799999,0.009301341120484474,-1
2018-04-24,45.529999,0.00589519663526637,-1
2018-04-25,45.75,0.004832000984669547,1
2018-04-26,45.959998999999996,0.004590142076502651,1
2018-04-27,45.529999,0.009355961909398644,-1
2018-04-30,45.669998,0.0030748737771771773,1
2018-05-01,45.950001,0.006131005304620347,1
2018-05-02,45.509997999999996,0.00957569076005035,-1
2018-05-03,45.060001,0.009887871232163012,-1
2018-05-04,45.709998999999996,0.014425166124607865,1
2018-05-07,46.07,0.00787576039981983,1
2018-05-08,45.939999,0.0028218146299110055,-1
2018-05-09,46.580002,0.01393128023359339,1
2018-05-10,46.93,0.0075139112273975295,1
2018-05-11,46.82,0.002343916471340282,-1
2018-05-14,46.82,0.0,-1
2018-05-15,46.810001,0.00021356258009398837,-1
2018-05-16,46.73,0.0017090578571020084,-1
2018-05-17,46.540001000000004,0.004065889150438544,-1
2018-05-18,46.32,0.004727137844281598,-1
2018-05-21,47.209998999999996,0.019214140759930828,1
2018-05-22,46.369999,0.01779284087678113,-1
2018-05-23,46.900002,0.011429868695921271,1
2018-05-24,46.459998999999996,0.009381726678817719,-1
2018-05-25,47.0,0.011622923194638979,1
2018-05-29,46.259997999999996,0.015744723404255406,-1
2018-05-30,47.049999,0.017077411027990184,1
2018-05-31,46.720001,0.007013772731429733,-1
2018-06-01,47.349998,0.013484524540142795,1
2018-06-04,47.32,0.0006335375135601713,-1
2018-06-05,47.130001,0.004015194420963657,-1
2018-06-06,47.75,0.013155081409822163,1
2018-06-07,47.68,0.0014659685863874406,-1
2018-06-08,48.18,0.010486577181208054,1
2018-06-11,48.189999,0.00020753424657535358,1
2018-06-12,48.450001,0.005395351844684621,1
2018-06-13,48.27,0.0037151908417916686,-1
2018-06-14,45.900002,0.04909877770872182,-1
2018-06-15,46.279999,0.008278801382187215,1
2018-06-18,46.52,0.005185847130204272,1
2018-06-19,46.27,0.005374032674118658,-1
2018-06-20,42.82,0.07456235141560412,-1
2018-06-21,43.099998,0.006538953759925247,1
2018-06-22,44.099998,0.023201857225144187,1
2018-06-25,44.279999,0.004081655513907216,1
2018-06-26,44.41,0.002935885341822163,1
2018-06-27,43.450001,0.021616730466111154,-1
2018-06-28,43.84,0.008975811070752406,1
2018-06-29,44.060001,0.005018270985401376,1
2018-07-02,44.950001,0.02019972718566213,1
2018-07-03,44.720001,0.0051167963266562965,-1
2018-07-05,45.41,0.015429315397376514,1
2018-07-06,46.0,0.012992732878220732,1
2018-07-09,46.73,0.015869565217391236,1
2018-07-10,46.990002000000004,0.0055639203937514915,1
2018-07-11,47.639998999999996,0.013832665936042989,1
2018-07-12,48.150002,0.010705352869549907,1
2018-07-13,48.630001,0.009968826169519149,1
2018-07-16,48.459998999999996,0.0034958255501578903,-1
2018-07-17,48.900002,0.009079715416420137,1
2018-07-18,48.639998999999996,0.0053170345473606455,-1
2018-07-19,48.439999,0.0041118421897993,-1
2018-07-20,48.52,0.0016515483412789269,1
2018-07-23,48.669998,0.0030914674361087495,1
2018-07-24,48.669998,0.0,-1
2018-07-25,48.950001,0.005753092490367488,1
2018-07-26,48.869999,0.001634361560074337,-1
2018-07-27,48.630001,0.0049109475119899215,-1
2018-07-30,47.73,0.018507114569049736,-1
2018-07-31,47.68,0.0010475591870940113,-1
2018-08-01,47.349998,0.006921182885906048,-1
2018-08-02,47.900002,0.011615713267823185,1
2018-08-03,48.470001,0.011899769858047245,1
2018-08-06,48.669998,0.004126201689164318,1
2018-08-07,48.48,0.003903801269932306,-1
2018-08-08,48.389998999999996,0.0018564562706270811,-1
2018-08-09,48.540001000000004,0.0030998554060728076,1
2018-08-10,48.32,0.004532364966370796,-1
2018-08-13,48.009997999999996,0.006415604304635851,-1
2018-08-14,48.23,0.004582420519992542,1
2018-08-15,47.84,0.008086253369272102,-1
2018-08-16,48.099998,0.0054347408026755,1
2018-08-17,48.360001000000004,0.005405468000227456,1
2018-08-20,48.419998,0.0012406327286882321,1
2018-08-21,48.41,0.0002064849321142694,-1
2018-08-22,48.799999,0.008056166081388207,1
2018-08-23,48.959998999999996,0.0032786885917763355,1
2018-08-24,49.259997999999996,0.00612743068070732,1
2018-08-27,49.330002,0.0014211125221727456,1
2018-08-28,48.639998999999996,0.0139874918310363,-1
2018-08-29,48.889998999999996,0.0051398027372492345,1
2018-08-30,48.380001,0.010431540405635844,-1
2018-08-31,48.580002,0.004133960228731709,1
2018-09-04,48.580002,0.0,-1
2018-09-05,48.040001000000004,0.011115705594248362,-1
2018-09-06,47.709998999999996,0.006869317092645511,-1
2018-09-07,47.810001,0.002096038610271266,1
2018-09-10,48.860001000000004,0.021961932190714746,1
2018-09-11,48.919998,0.0012279369376188844,1
2018-09-12,49.34,0.00858548685958662,1
2018-09-13,48.959998999999996,0.007701682205107562,-1
2018-09-14,49.25,0.005923223160196628,1
2018-09-17,49.18,0.0014213197969543206,-1
2018-09-18,49.029999,0.003050040666937844,-1
2018-09-19,49.43,0.008158291008735349,1
2018-09-20,50.43,0.020230629172567266,1
2018-09-21,51.099998,0.013285702954590514,1
2018-09-24,51.240002000000004,0.0027398044125168984,1
2018-09-25,51.720001,0.009367661617187278,1
2018-09-26,51.630001,0.0017401391774915743,-1
2018-09-27,51.689999,0.0011620762897138084,1
2018-09-28,51.560001,0.00251495458531544,-1
2018-10-01,51.799999,0.0046547322603814525,1
2018-10-02,50.23,0.030308861588974216,-1
2018-10-03,49.75,0.009556042205853014,-1
2018-10-04,49.470001,0.005628120603015006,-1
2018-10-05,49.349998,0.0024257731468411343,-1
2018-10-08,49.360001000000004,0.00020269504367567852,1
2018-10-09,48.869999,0.00992710676808949,-1
2018-10-10,47.400002,0.0300797427886176,-1
2018-10-11,46.779999,0.013080231515602132,-1
2018-10-12,47.380001,0.012826037042027375,1
2018-10-15,47.119999,0.005487589584474683,-1
2018-10-16,48.23,0.023556897783465508,1
2018-10-17,47.860001000000004,0.007671552975326412,-1
2018-10-18,47.380001,0.01002925177540226,-1
2018-10-19,47.59,0.004432228694972028,1
2018-10-22,47.939999,0.007354465223786443,1
2018-10-23,47.990002000000004,0.001043032979621126,1
2018-10-24,46.759997999999996,0.02563042193663605,-1
2018-10-25,47.959998999999996,0.025662982278142964,1
2018-10-26,47.32,0.013344433138958074,-1
2018-10-29,47.02,0.006339814032121665,-1
2018-10-30,48.57,0.03296469587409607,1
2018-10-31,48.84,0.00555898702903033,1
2018-11-01,48.59,0.005118755118755119,-1
2018-11-02,48.830002,0.004939329080057561,1
2018-11-05,49.02,0.00389100946586082,1
2018-11-06,49.25,0.004691962464300222,1
2018-11-07,50.259997999999996,0.02050757360406083,1
2018-11-08,50.43,0.0033824513880801143,1
2018-11-09,50.610001000000004,0.0035693238151894564,1
2018-11-12,49.220001,0.02746492733718777,-1
2018-11-13,49.509997999999996,0.005891852785618442,1
2018-11-14,48.84,0.013532579823574071,-1
2018-11-15,50.630001,0.036650307125307056,1
2018-11-16,51.169998,0.010665553808699305,1
2018-11-19,49.549999,0.03165915699273625,-1
2018-11-20,48.330002,0.024621534301140943,-1
2018-11-21,48.619999,0.006000351500088902,1
2018-11-23,48.700001,0.0016454545792977155,1
2018-11-26,48.259997999999996,0.009034969013655757,-1
2018-11-27,47.439999,0.01699127712355056,-1
2018-11-28,48.189999,0.01580944384083988,1
2018-11-29,47.900002,0.006017783897443111,-1
2018-11-30,48.759997999999996,0.017953986724259328,1
2018-12-03,49.830002,0.021944299505508684,1
2018-12-04,48.75,0.021673729814419843,-1
2018-12-06,46.68,0.04246153846153847,-1
2018-12-07,46.0,0.014567266495287055,-1
2018-12-10,46.669998,0.014565173913043471,1
2018-12-11,46.459998999999996,0.004499657360173947,-1
2018-12-12,47.32,0.018510568629155677,1
2018-12-13,47.23,0.0019019442096365894,-1
2018-12-14,46.599998,0.01333902180817272,-1
2018-12-17,45.73,0.01866948577980631,-1
2018-12-18,45.849998,0.0026240542313580254,1
2018-12-19,46.450001,0.013086216492310445,1
2018-12-20,46.240002000000004,0.004520968686308452,-1
2018-12-21,44.0,0.048442947731706494,-1
2018-12-24,42.689999,0.029772749999999994,-1
2018-12-26,44.59,0.04450693475068957,1
2018-12-27,44.970001,0.008522112581296254,1
2018-12-28,44.82,0.003335579200898909,-1
2018-12-31,45.150002,0.0073628290941544034,1
2019-01-02,45.220001,0.0015503653798288382,1
2019-01-03,44.779999,0.00973025188566464,-1
2019-01-04,46.709998999999996,0.04309959899731127,1
2019-01-07,47.450001,0.015842475183953743,1
2019-01-08,47.880001,0.009062170515022745,1
2019-01-09,47.779999,0.002088596447606663,-1
2019-01-10,47.82,0.0008371913109500846,1
2019-01-11,48.290001000000004,0.009828544542032695,1
2019-01-14,48.18,0.0022779249890676955,-1
2019-01-15,48.380001,0.004151120797011214,1
2019-01-16,48.060001,0.006614303294454258,-1
2019-01-17,48.580002,0.010819829154810058,1
2019-01-18,49.27,0.014203334120900258,1
2019-01-22,48.939999,0.006697807996752646,-1
2019-01-23,49.240002000000004,0.006130016471802621,1
2019-01-24,49.200001,0.0008123679605050325,-1
2019-01-25,49.799999,0.012195081052945493,1
2019-01-28,49.52,0.005622469992419007,-1
2019-01-29,49.610001000000004,0.0018174676898223118,1
2019-01-30,50.360001000000004,0.015117919469503738,1
2019-01-31,50.23,0.002581433626262381,-1
2019-02-01,50.810001,0.011546904240493787,1
2019-02-04,51.029999,0.004329816879948434,1
2019-02-05,51.240002000000004,0.004115285207040813,1
2019-02-06,51.259997999999996,0.00039024198320663427,1
2019-02-07,50.220001,0.020288666417817507,-1
2019-02-08,51.029999,0.01612899211212666,1
2019-02-11,51.23,0.003919282851641842,1
2019-02-12,51.220001,0.00019517860628525142,-1
2019-02-13,51.419998,0.0039046660698033994,1
2019-02-14,51.48,0.0011669000842823296,1
2019-02-15,51.720001,0.004662024087024215,1
2019-02-19,52.02,0.005800444590091939,1
2019-02-20,51.77,0.004805843906189927,-1
2019-02-21,52.110001000000004,0.006567529457214619,1
2019-02-22,52.48,0.007100345286886347,1
2019-02-25,52.560001,0.0015244092987805426,1
2019-02-26,52.599998,0.0007609779155065012,1
2019-02-27,52.380001,0.004182452630511494,-1
2019-02-28,52.130001,0.0047728139600455525,-1
2019-03-01,52.509997999999996,0.007289410947833972,1
2019-03-04,52.040001000000004,0.00895061927063856,-1
2019-03-05,52.360001000000004,0.006149115946404387,1
2019-03-06,52.349998,0.0001910427771001121,-1
2019-03-07,52.580002,0.004393581829745265,1
2019-03-08,52.77,0.0036135030957207413,1
2019-03-11,52.66,0.00208451771840073,-1
2019-03-12,52.799999,0.002658545385491893,1
2019-03-13,53.060001,0.004924280396293191,1
2019-03-14,53.049999,0.00018850357729921767,-1
2019-03-15,52.939999,0.0020735155904526865,-1
2019-03-18,53.459998999999996,0.009822440684216787,1
2019-03-19,54.040001000000004,0.010849270685545795,1
2019-03-20,52.639998999999996,0.02590677228151805,-1
2019-03-21,54.040001000000004,0.026595783180011226,1
2019-03-22,52.77,0.023501128358602373,-1
2019-03-25,52.740002000000004,0.0005684669319689043,-1
2019-03-26,53.279999,0.010238850578731348,1
2019-03-27,52.810001,0.008821283949348363,-1
2019-03-28,53.189999,0.007195568884764848,1
2019-03-29,53.709998999999996,0.00977627391946362,1
2019-04-01,54.580002,0.016198157069412796,1
2019-04-02,54.150002,0.007878343426956997,-1
2019-04-03,54.060001,0.0016620682673289815,-1
2019-04-04,53.82,0.004439530069561032,-1
2019-04-05,53.93,0.002043849869936816,1
2019-04-08,53.720001,0.0038939180419061054,-1
2019-04-09,53.830002,0.002047673081763288,1
2019-04-10,53.970001,0.002600761560439903,1
2019-04-11,53.790001000000004,0.0033351861527666027,-1
2019-04-12,54.5,0.013199460620943217,1
2019-04-15,54.630001,0.002385339449541285,1
2019-04-16,54.59,0.000732216717330769,-1
2019-04-17,54.48,0.0020150210661294475,-1
2019-04-18,54.52,0.0007342143906021706,1
2019-04-22,54.619999,0.0018341709464416147,1
2019-04-23,54.939999,0.005858659938825709,1
2019-04-24,55.18,0.0043684201741612605,1
2019-04-25,55.009997999999996,0.003080862631388252,-1
2019-04-26,55.41,0.007271441820448724,1
2019-04-29,55.080002,0.005955567587078077,-1
2019-04-30,55.330002,0.004538852413258809,1
2019-05-01,54.880001,0.008133037840844471,-1
2019-05-02,54.599998,0.005102095388081365,-1
2019-05-03,54.790001000000004,0.0034799085523776825,1
2019-05-06,54.849998,0.0010950355704500833,1
2019-05-07,54.0,0.015496773582380064,-1
2019-05-08,53.990002000000004,0.00018514814814807323,-1
2019-05-09,54.25,0.004815669390047363,1
2019-05-10,54.650002,0.007373308755760381,1
2019-05-13,53.43,0.02232391501101868,-1
2019-05-14,54.130001,0.013101272693243501,1
2019-05-15,54.560001,0.007943838759581765,1
2019-05-16,54.639998999999996,0.0014662389760586008,1
2019-05-17,54.5,0.0025622072211237776,-1
2019-05-20,53.66,0.01541284403669731,-1
2019-05-21,54.169998,0.009504248975028011,1
2019-05-22,54.200001,0.0005538674747597493,1
2019-05-23,53.080002,0.02066418781062384,-1
2019-05-24,52.77,0.005840278604360211,-1
2019-05-28,51.75,0.01932916429789659,-1
2019-05-29,51.689999,0.0011594396135265652,-1
2019-05-30,51.720001,0.000580421756247339,1
2019-05-31,50.599998,0.021655123324533655,-1
2019-06-03,50.240002000000004,0.0071145457357527035,-1
2019-06-04,52.02,0.0354298950863895,1
2019-06-05,52.099998,0.0015378316032294548,1
2019-06-06,52.59,0.009405029151824614,1
2019-06-07,53.259997999999996,0.012740026621030472,1
2019-06-10,54.009997999999996,0.014081863089818368,1
2019-06-11,53.939999,0.001296037818775622,-1
2019-06-12,53.619999,0.00593251772214531,-1
2019-06-13,53.84,0.004102965387970325,1
2019-06-14,53.279999,0.010401207280832221,-1
2019-06-17,53.130001,0.0028152778306170115,-1
2019-06-18,52.900002,0.00432898542576725,-1
2019-06-19,52.68,0.0041588278200821414,-1
2019-06-20,56.990002000000004,0.08181476841306007,1
2019-06-21,56.119999,0.015265888216673585,-1
2019-06-24,56.740002000000004,0.011047808464857672,1
2019-06-25,56.07,0.011808282981731366,-1
2019-06-26,56.66,0.010522561084358771,1
2019-06-27,56.77,0.0019414048711614287,1
2019-06-28,56.970001,0.003523005108331871,1
2019-07-01,58.009997999999996,0.01825516906696197,1
2019-07-02,58.459998999999996,0.0077573007328840165,1
2019-07-03,58.860001000000004,0.006842319651767489,1
2019-07-05,59.279999,0.007135541842753154,1
2019-07-08,59.529999,0.004217274025257659,1
2019-07-09,59.599998,0.0011758609302177682,1
2019-07-10,60.150002,0.009228255343230067,1
2019-07-11,59.990002000000004,0.0026600165366577476,-1
2019-07-12,59.810001,0.003000516652758309,-1
2019-07-15,59.529999,0.004681524750350751,-1
2019-07-16,58.610001000000004,0.015454359406254864,-1
2019-07-17,57.990002000000004,0.010578382348091069,-1
2019-07-18,58.119999,0.002241714011322088,1
2019-07-19,57.540001000000004,0.00997931882276867,-1
2019-07-22,57.599998,0.0010427007118056122,1
2019-07-23,57.450001,0.002604114673753965,-1
2019-07-24,58.110001000000004,0.011488250452772032,1
2019-07-25,58.290001000000004,0.0030975735140668765,1
2019-07-26,58.5,0.0036026590563962464,1
2019-07-29,58.060001,0.0075213504273504315,-1
2019-07-30,57.490002000000004,0.009817412851921854,-1
2019-07-31,56.299999,0.020699303506721122,-1
2019-08-01,55.880001,0.007460000132504437,-1
2019-08-02,55.84,0.0007158374961374217,-1
2019-08-05,53.759997999999996,0.03724931948424082,-1
2019-08-06,53.959998999999996,0.00372025683483099,1
2019-08-07,53.34,0.011489974267790347,-1
2019-08-08,54.650002,0.024559467566554128,1
2019-08-09,53.900002,0.013723695746616808,-1
2019-08-12,53.25,0.012059405860504432,-1
2019-08-13,53.970001,0.013521145539906168,1
2019-08-14,52.32,0.030572558262505926,-1
2019-08-15,52.59,0.0051605504587156565,1
2019-08-16,53.59,0.019015021867275148,1
2019-08-19,53.869999,0.005224836723269202,1
2019-08-20,52.98,0.01652123661632151,-1
2019-08-21,53.240002000000004,0.004907550018875183,1
2019-08-22,53.189999,0.0009391998144553749,-1
2019-08-23,51.580002,0.03026879169522075,-1
2019-08-26,52.130001,0.01066302789208887,1
2019-08-27,52.389998999999996,0.0049874927107712115,1
2019-08-28,51.950001,0.008398511326560547,-1
2019-08-29,52.16,0.004042329084844412,1
2019-08-30,52.060001,0.001917158742331228,-1
2019-09-03,51.889998999999996,0.003265501281876728,-1
2019-09-04,52.970001,0.02081329776090394,1
2019-09-05,53.84,0.016424371976130413,1
2019-09-06,53.16,0.012630014858841136,-1
2019-09-09,54.540001000000004,0.025959386756960256,1
2019-09-10,55.470001,0.01705170485787119,1
2019-09-11,56.290001000000004,0.014782765192306382,1
2019-09-12,53.889998999999996,0.042636382259080216,-1
2019-09-13,53.75,0.002597866071587717,-1
2019-09-16,53.139998999999996,0.011348855813953562,-1
2019-09-17,52.869999,0.005080918424556162,-1
2019-09-18,52.560001,0.005863400905303596,-1
2019-09-19,53.369999,0.015410920559152962,1
2019-09-20,53.470001,0.0018737493324667942,1
2019-09-23,54.02,0.010286122867287764,1
2019-09-24,53.349998,0.01240285079600155,-1
2019-09-25,53.84,0.009184667635788929,1
2019-09-26,53.959998999999996,0.0022288075780087825,1
2019-09-27,54.09,0.002409210570964005,1
2019-09-30,55.029999,0.0173784248474763,1
2019-10-01,53.799999,0.02235144507271383,-1
2019-10-02,53.150002,0.01208172884910275,-1
2019-10-03,53.860001000000004,0.01335840024991915,1
2019-10-04,55.139998999999996,0.023765279915237875,1
2019-10-07,54.799999,0.006166122708852358,-1
2019-10-08,54.049999,0.01368613163660824,-1
2019-10-09,54.529999,0.008880666214258337,1
2019-10-10,55.490002000000004,0.01760504341839448,1
2019-10-11,56.889998999999996,0.02522971615679509,1
2019-10-14,56.459998999999996,0.007558446256959853,-1
2019-10-15,56.349998,0.0019482997156977796,-1
2019-10-16,55.880001,0.008340674652730234,-1
2019-10-17,55.060001,0.014674301813273057,-1
2019-10-18,54.549999,0.009262658749316043,-1
2019-10-21,55.130001,0.010632484154582667,1
2019-10-22,54.110001000000004,0.018501722864107985,-1
2019-10-23,54.130001,0.00036961743911252226,1
2019-10-24,54.259997999999996,0.0024015702493705095,1
2019-10-25,54.169998,0.0016586804887091281,-1
2019-10-28,54.639998999999996,0.008676407926025701,1
2019-10-29,54.799999,0.002928257740268328,1
2019-10-30,54.849998,0.0009123905275983615,1
2019-10-31,54.490002000000004,0.006563281916619128,-1
2019-11-01,55.0,0.009359478459919968,1
2019-11-04,55.450001,0.008181836363636369,1
2019-11-05,55.669998,0.003967484148467361,1
2019-11-06,55.700001,0.0005389437951839098,1
2019-11-07,55.98,0.005026911938475487,1
2019-11-08,56.490002000000004,0.009110432297249145,1
2019-11-11,56.43,0.0010621702580220181,-1
2019-11-12,56.59,0.0028353712564239534,1
2019-11-13,56.209998999999996,0.006714984979678514,-1
2019-11-14,56.09,0.0021348336974706737,-1
2019-11-15,56.419998,0.005883366018898132,1
2019-11-18,56.189999,0.004076551012993645,-1
2019-11-19,56.27,0.0014237587012593269,1
2019-11-20,56.240002000000004,0.0005331082281855177,-1
2019-11-21,56.23,0.00017784494388899865,-1
2019-11-22,56.389998999999996,0.002845438378089972,1
2019-11-25,56.560001,0.0030147544425387163,1
2019-11-26,56.509997999999996,0.0008840699985136809,-1
2019-11-27,56.610001000000004,0.0017696514517662532,1
2019-11-29,56.139998999999996,0.008302455249912608,-1
2019-12-02,55.43,0.01264693645612634,-1
2019-12-03,54.59,0.015154248601840092,-1
2019-12-04,54.41,0.003297307199120843,-1
2019-12-05,54.68,0.004962323102370945,1
2019-12-06,54.830002,0.002743269934162411,1
2019-12-09,55.310001,0.008754313012791781,1
2019-12-10,55.82,0.009220737493749106,1
2019-12-11,56.310001,0.008778233608025788,1
2019-12-12,56.470001,0.002841413552807497,1
2019-12-13,54.509997999999996,0.034708747393151405,-1
2019-12-16,53.990002000000004,0.00953946099942972,-1
2019-12-17,52.84,0.021300277040182374,-1
2019-12-18,53.389998999999996,0.010408762301286763,1
2019-12-19,53.240002000000004,0.002809458752752401,-1
2019-12-20,53.599998,0.006761757822623585,1
2019-12-23,53.709998999999996,0.0020522575392632834,1
2019-12-24,53.439999,0.005026996928448948,-1
2019-12-26,53.57,0.0024326534886349835,1
2019-12-27,53.459998999999996,0.0020534067575136085,-1
2019-12-30,52.700001,0.014216199293232236,-1
2019-12-31,52.98,0.005313073902977659,1
2020-01-02,53.950001,0.018308814647036684,1
2020-01-03,53.759997999999996,0.003521834967157913,-1
2020-01-06,54.040001000000004,0.005208389330669391,1
2020-01-07,54.16,0.0022205588042086243,1
2020-01-08,54.130001,0.000553895864106288,-1
2020-01-09,54.380001,0.004618510906733588,1
2020-01-10,54.450001,0.0012872379314594034,1
2020-01-13,54.580002,0.002387529800045367,1
2020-01-14,54.880001,0.005496500348241095,1
2020-01-15,54.759997999999996,0.0021866435461618174,-1
2020-01-16,55.43,0.012235245151031667,1
2020-01-17,55.130001,0.005412213602742192,-1
2020-01-21,55.220001,0.0016325049585978314,1
2020-01-22,54.720001,0.009054690165615897,-1
2020-01-23,54.98,0.004751443626618234,1
2020-01-24,54.07,0.016551473263004667,-1
2020-01-27,52.689999,0.025522489365637138,-1
2020-01-28,53.459998999999996,0.014613778982990605,1
2020-01-29,53.200001,0.004863411987718069,-1
2020-01-30,53.310001,0.002067669134066359,1
2020-01-31,52.450001,0.016132057472668205,-1
2020-02-03,53.09,0.012202077937043377,1
2020-02-04,54.040001000000004,0.01789416085891882,1
2020-02-05,54.740002000000004,0.012953386140758959,1
2020-02-06,54.709998999999996,0.0005481000895836243,-1
2020-02-07,54.720001,0.00018281850087416694,1
2020-02-10,54.990002000000004,0.004934228710997293,1
2020-02-11,55.150002,0.0029096198250728664,1
2020-02-12,55.73,0.010516735792684037,1
2020-02-13,55.310001,0.007536317961600523,-1
2020-02-14,55.470001,0.0028927860623253958,1
2020-02-18,55.450001,0.00036055524859289484,-1
2020-02-19,55.439999,0.00018037871631418126,-1
2020-02-20,55.509997999999996,0.0012626082478824666,1
2020-02-21,54.68,0.01495222536307777,-1
2020-02-24,52.650002,0.03712505486466714,-1
2020-02-25,50.959998999999996,0.032098821192827386,-1
2020-02-26,52.049999,0.021389325380481335,1
2020-02-27,50.779999,0.02439961622285532,-1
2020-02-28,49.459998999999996,0.025994486530021402,-1
2020-03-02,50.900002,0.02911449715152652,1
2020-03-03,48.849998,0.04027512611885558,-1
2020-03-04,50.540001000000004,0.03459576395479084,1
2020-03-05,48.0,0.05025724079427706,-1
2020-03-06,47.369999,0.013125020833333334,-1
2020-03-09,46.009997999999996,0.02871017582246527,-1
2020-03-10,48.580002,0.05585751166518209,1
2020-03-11,44.720001,0.079456583801705,-1
2020-03-12,39.799999,0.11001793135022522,-1
2020-03-13,47.93,0.20427138704199466,1
2020-03-16,42.720001,0.10870016691007713,-1
2020-03-17,46.860001000000004,0.09691011009105548,1
2020-03-18,47.27,0.00874944496906859,1
2020-03-19,45.07,0.04654114660461186,-1
2020-03-20,45.650002,0.01286891502107833,1
2020-03-23,44.189999,0.031982539672177894,-1
2020-03-24,47.84,0.08259789732061328,1
2020-03-25,45.939999,0.039715739966555245,-1
2020-03-26,50.48,0.09882457768447049,1
2020-03-27,49.830002,0.012876347068145732,-1
2020-03-30,50.360001000000004,0.010636142458914685,1
2020-03-31,48.330002,0.0403097490009979,-1
2020-04-01,48.709998999999996,0.00786254881595072,1
2020-04-02,49.799999,0.02237733570883472,1
2020-04-03,49.400002,0.008032068434378864,-1
2020-04-06,51.490002000000004,0.04230769059483041,1
2020-04-07,50.759997999999996,0.01417758733044928,-1
2020-04-08,52.130001,0.02698981587824342,1
2020-04-09,53.18,0.02014193324109086,1
2020-04-13,52.970001,0.003948834148175936,-1
2020-04-14,54.0,0.019444949604588386,1
