Date,Close,Change,Momentum
2015-12-28,34.93,0.001429388221840971,-1
2015-12-29,35.439999,0.014600601202404825,1
2015-12-30,34.990002000000004,0.012697432638189302,-1
2015-12-31,34.450001,0.015433008549127939,-1
2016-01-04,33.990002000000004,0.013352655635626723,-1
2016-01-05,33.830002,0.004707266566209784,-1
2016-01-06,33.080002,0.022169670578204518,-1
2016-01-07,31.84,0.03748494332013645,-1
2016-01-08,31.51,0.010364321608040147,-1
2016-01-11,32.060001,0.017454807997461064,1
2016-01-12,32.68,0.0193387080680378,1
2016-01-13,31.91,0.023561811505507943,-1
2016-01-14,32.740002000000004,0.026010717643372105,1
2016-01-15,29.76,0.09102021435429362,-1
2016-01-19,29.799999,0.0013440524193547754,1
2016-01-20,29.59,0.007046946545199543,-1
2016-01-21,29.66,0.00236566407570126,1
2016-01-22,29.93,0.00910316925151718,1
2016-01-25,29.6,0.011025726695623064,-1
2016-01-26,29.940001000000002,0.0114865202702703,1
2016-01-27,29.809998999999998,0.00434208402331064,-1
2016-01-28,29.969998999999998,0.005367326580587948,1
2016-01-29,31.02,0.035035069570739784,1
2016-02-01,30.82,0.006447453255963871,-1
2016-02-02,29.799999,0.03309542504866971,-1
2016-02-03,29.34,0.015436208571684845,-1
2016-02-04,29.77,0.01465576005453305,1
2016-02-05,29.040001,0.024521296607322787,-1
2016-02-08,28.82,0.007575791750144908,-1
2016-02-09,28.809998999999998,0.00034701596113818846,-1
2016-02-10,28.23,0.02013186463491364,-1
2016-02-11,28.219998999999998,0.0003542685086788024,-1
2016-02-12,28.639999,0.014883062185792485,1
2016-02-16,28.780001000000002,0.0048883381595091055,1
2016-02-17,29.469998999999998,0.023974912301080033,1
2016-02-18,29.42,0.0016966067762674893,-1
2016-02-19,28.709999,0.024133276682528956,-1
2016-02-22,29.35,0.02229191996837066,1
2016-02-23,28.799999,0.01873938671209546,-1
2016-02-24,29.190001000000002,0.013541736581310389,1
2016-02-25,29.620001000000002,0.014731071780367519,1
2016-02-26,29.799999,0.006076907289773476,1
2016-02-29,29.59,0.007046946545199543,-1
2016-03-01,30.370001000000002,0.026360290638729373,1
2016-03-02,30.540001,0.005597629055066483,1
2016-03-03,30.58,0.001309724907998468,1
2016-03-04,30.629998999999998,0.001635022890778276,1
2016-03-07,30.940001000000002,0.010120862230521272,1
2016-03-08,30.559998999999998,0.012281900055530204,-1
2016-03-09,30.870001000000002,0.010144044834556583,1
2016-03-10,31.25,0.012309652986405732,1
2016-03-11,31.76,0.01632000000000005,1
2016-03-14,31.43,0.01039042821158696,-1
2016-03-15,31.65,0.0069996818326439345,1
2016-03-16,31.690001000000002,0.0012638546603476691,1
2016-03-17,31.98,0.009151119938430994,1
2016-03-18,32.68,0.021888680425265768,1
2016-03-21,32.34,0.010403916768665738,-1
2016-03-22,32.32,0.0006184291898578579,-1
2016-03-23,32.0,0.00990099009900991,-1
2016-03-24,31.879998999999998,0.003750031250000063,-1
2016-03-28,31.9,0.000627383959453719,1
2016-03-29,32.380001,0.015047053291536097,1
2016-03-30,32.709998999999996,0.010191414138622054,1
2016-03-31,32.349998,0.011005839529374395,-1
2016-04-01,32.450001,0.0030912830350098,1
2016-04-04,32.0,0.013867518833050277,-1
2016-04-05,31.9,0.0031250000000000444,-1
2016-04-06,32.080002,0.005642695924764946,1
2016-04-07,31.549999,0.016521289493685216,-1
2016-04-08,31.629998999999998,0.0025356577665818086,1
2016-04-11,31.67,0.0012646538496572108,1
2016-04-12,31.860001,0.005999400063151208,1
2016-04-13,32.130001,0.008474576005192202,1
2016-04-14,31.799999,0.010270836904113397,-1
2016-04-15,31.459999,0.010691824235591953,-1
2016-04-18,31.65,0.006039447108691858,1
2016-04-19,31.6,0.0015797788309635753,-1
2016-04-20,32.0,0.01265822784810122,1
2016-04-21,31.969998999999998,0.0009375312500000677,-1
2016-04-22,31.639999,0.010322177363846597,-1
2016-04-25,31.389999,0.00790139089448138,-1
2016-04-26,31.4,0.0003186046613126378,1
2016-04-27,31.75,0.01114649681528667,1
2016-04-28,31.110001,0.020157448818897625,-1
2016-04-29,30.280001000000002,0.02667952341113709,-1
2016-05-02,30.610001,0.010898282334931174,1
2016-05-03,30.360001,0.008167265332660394,-1
2016-05-04,29.85,0.016798451357099727,-1
2016-05-05,29.9,0.0016750418760468058,1
2016-05-06,30.040001,0.004682307692307746,1
2016-05-09,29.799999,0.007989413848554816,-1
2016-05-10,30.139999,0.011409396356020007,1
2016-05-11,30.059998999999998,0.0026542801146078954,-1
2016-05-12,29.76,0.009980006985362713,-1
2016-05-13,29.91,0.0050403225806451134,1
2016-05-16,30.389999,0.016048110999665643,1
2016-05-17,29.98,0.013491247564700451,-1
2016-05-18,29.99,0.00033355570380246864,1
2016-05-19,29.629998999999998,0.012004034678226092,-1
2016-05-20,30.15,0.017549814969619156,1
2016-05-23,30.23,0.002653399668325103,1
2016-05-24,31.059998999999998,0.027456136288455085,1
2016-05-25,31.389999,0.010624597895189948,1
2016-05-26,31.49,0.00318575989760302,1
2016-05-27,31.57,0.0025404890441410558,1
2016-05-31,31.59,0.0006335128286347663,1
2016-06-01,31.66,0.0022158911047800026,1
2016-06-02,31.76,0.003158559696778314,1
2016-06-03,31.620001000000002,0.004408028967254393,-1
2016-06-06,31.68,0.0018975015212680634,1
2016-06-07,31.879998999999998,0.006313099747474692,1
2016-06-08,31.889999,0.0003136762959121035,1
2016-06-09,31.940001000000002,0.001567952385323147,1
2016-06-10,32.040001000000004,0.0031308702839427404,1
2016-06-13,32.169998,0.004057334455139247,1
2016-06-14,32.139998999999996,0.0009325148232835967,-1
2016-06-15,31.610001,0.016490292983518624,-1
2016-06-16,31.690001000000002,0.0025308445893437916,1
2016-06-17,31.76,0.0022088670808183076,1
2016-06-20,32.169998,0.01290925692695208,1
2016-06-21,32.32,0.004662791710462669,1
2016-06-22,32.290001000000004,0.0009281868811880122,-1
2016-06-23,32.990002000000004,0.021678568545104727,1
2016-06-24,31.549999,0.043649679075497,-1
2016-06-27,30.719998999999998,0.026307449328286884,-1
2016-06-28,31.190001000000002,0.015299544768865535,1
2016-06-29,31.93,0.02372552023964338,1
2016-06-30,32.799999,0.027247071719386156,1
2016-07-01,32.75,0.0015243598025719356,-1
2016-07-05,32.68,0.0021374045801526805,-1
2016-07-06,32.970001,0.008873959608323248,1
2016-07-07,33.200001,0.006976038611585024,1
2016-07-08,34.0,0.02409635469589292,1
2016-07-11,34.380001,0.0111765,1
2016-07-12,34.939999,0.016288481201614864,1
2016-07-13,35.009997999999996,0.0020034058959187634,1
2016-07-14,35.200001,0.005427106851020225,1
2016-07-15,35.07,0.003693210122351986,-1
2016-07-18,35.049999,0.000570316509837485,-1
2016-07-19,35.150002,0.002853152720489406,1
2016-07-20,35.689999,0.015362644929579224,1
2016-07-21,34.27,0.03978702829327614,-1
2016-07-22,34.66,0.011380215932302113,1
2016-07-25,34.689999,0.0008655222158108386,1
2016-07-26,35.09,0.011530729649199562,1
2016-07-27,34.830002,0.007409461385010061,-1
2016-07-28,34.77,0.0017227102082852945,-1
2016-07-29,34.860001000000004,0.002588467069312651,1
2016-08-01,34.849998,0.0002869477829333581,-1
2016-08-02,34.560001,0.008321291725755612,-1
2016-08-03,34.25,0.008969936083045823,-1
2016-08-04,34.580002,0.009635094890510959,1
2016-08-05,34.98,0.011567321482514561,1
2016-08-08,35.040001000000004,0.0017152944539738954,1
2016-08-09,34.919998,0.003424743052946947,-1
2016-08-10,34.529999,0.011168356882494755,-1
2016-08-11,34.68,0.004344077739475266,1
2016-08-12,34.57,0.0031718569780853356,-1
2016-08-15,34.91,0.009835117153601282,1
2016-08-16,35.209998999999996,0.008593497565167566,1
2016-08-17,35.02,0.005396166015227469,-1
2016-08-18,34.970001,0.001427727013135342,-1
2016-08-19,35.240002000000004,0.007720932006836391,1
2016-08-22,35.360001000000004,0.0034051927692853126,1
2016-08-23,35.400002,0.001131249968007541,1
2016-08-24,35.150002,0.007062146493664039,-1
2016-08-25,35.09,0.0017070269298988154,-1
2016-08-26,35.259997999999996,0.004844628099173341,1
2016-08-29,35.549999,0.008224645957155293,1
2016-08-30,35.700001,0.004219465660181893,1
2016-08-31,35.889998999999996,0.005322072680053865,1
2016-09-01,36.02,0.0036222068437507383,1
2016-09-02,36.080002,0.0016657967795668301,1
2016-09-06,36.57,0.013580875078665459,1
2016-09-07,36.459998999999996,0.003007957342083785,-1
2016-09-08,36.439999,0.0005485463672118045,-1
2016-09-09,35.439999,0.02744237177393995,-1
2016-09-12,36.080002,0.018058775904593004,1
2016-09-13,35.610001000000004,0.013026634532891554,-1
2016-09-14,35.619999,0.0002807638225002002,1
2016-09-15,36.560001,0.026389725614534683,1
2016-09-16,37.669998,0.03036096744089257,1
2016-09-19,37.16,0.013538572526603348,-1
2016-09-20,37.139998999999996,0.0005382400430570669,-1
2016-09-21,37.450001,0.008346849982413956,1
2016-09-22,37.549999,0.0026701734934532944,1
2016-09-23,37.189999,0.0095872172992601,-1
2016-09-26,36.650002,0.014519951990318677,-1
2016-09-27,37.18,0.014461063330910571,1
2016-09-28,37.439999,0.006992980096826265,1
2016-09-29,37.32,0.0032051015813328405,-1
2016-09-30,37.75,0.0115219721329046,1
2016-10-03,37.66,0.002384105960264991,-1
2016-10-04,37.540001000000004,0.0031863781200210536,-1
2016-10-05,37.990002000000004,0.011987239957718708,1
2016-10-06,38.07,0.0021057645640554646,1
2016-10-07,38.099998,0.0007879695298134773,1
2016-10-10,38.02,0.002099685149589673,-1
2016-10-11,37.27,0.01972645975802209,-1
2016-10-12,37.130001,0.003756345586262492,-1
2016-10-13,36.970001,0.00430918383223304,-1
2016-10-14,37.450001,0.012983499784054558,1
2016-10-17,37.290001000000004,0.004272363036785943,-1
2016-10-18,37.75,0.012335719701375075,1
2016-10-19,35.509997999999996,0.05933780132450342,-1
2016-10-20,35.43,0.002252830315563415,-1
2016-10-21,35.150002,0.00790285069150435,-1
2016-10-24,35.259997999999996,0.003129331258643892,1
2016-10-25,35.099998,0.00453772005318879,-1
2016-10-26,34.919998,0.005128205420410557,-1
2016-10-27,34.810001,0.0031499715435264314,-1
2016-10-28,34.740002000000004,0.002010887618187535,-1
2016-10-31,34.869999,0.003741997481750171,1
2016-11-01,34.52,0.01003725294055778,-1
2016-11-02,34.599998,0.0023174391657009336,1
2016-11-03,33.93,0.0193641051655552,-1
2016-11-04,33.610001000000004,0.009431152372531556,-1
2016-11-07,34.689999,0.03213323320043924,1
2016-11-08,34.740002000000004,0.0014414240830622046,1
2016-11-09,34.75,0.00028779503236631805,1
2016-11-10,34.5,0.007194244604316547,-1
2016-11-11,34.610001000000004,0.003188434782608812,1
2016-11-14,34.48,0.0037561686288309303,-1
2016-11-15,34.91,0.012470997679814378,1
2016-11-16,34.84,0.0020051561157259576,-1
2016-11-17,35.02,0.005166475315729039,1
2016-11-18,34.950001,0.0019988292404341176,-1
2016-11-21,34.98,0.0008583404618499597,1
2016-11-22,35.48,0.014293882218410521,1
2016-11-23,35.200001,0.007891741826380963,-1
2016-11-25,35.439999,0.006818124806303271,1
2016-11-28,35.509997999999996,0.001975141139253297,1
2016-11-29,35.310001,0.00563213211107464,-1
2016-11-30,34.700001,0.01727555884238008,-1
2016-12-01,33.759997999999996,0.027089422850449036,-1
2016-12-02,34.16,0.01184840117585317,1
2016-12-05,34.389998999999996,0.006732991803278672,1
2016-12-06,34.720001,0.009595871171732441,1
2016-12-07,35.5,0.02246540833912984,1
2016-12-08,35.700001,0.005633830985915502,1
2016-12-09,35.759997999999996,0.001680588188218696,1
2016-12-12,35.970001,0.005872567442537539,1
2016-12-13,36.799999,0.02307472829928462,1
2016-12-14,36.549999,0.006793478445474958,-1
2016-12-15,36.790001000000004,0.006566402368437932,1
2016-12-16,36.310001,0.013047023293095424,-1
2016-12-19,36.889998999999996,0.015973505481313433,1
2016-12-20,37.209998999999996,0.008674437752085607,1
2016-12-21,36.98,0.006181107395353583,-1
2016-12-22,36.93,0.0013520822065980845,-1
2016-12-23,36.970001,0.0010831573246683924,1
2016-12-27,37.07,0.0027048687393867485,1
2016-12-28,36.630001,0.011869409225789055,-1
2016-12-29,36.66,0.0008189734966154262,1
2016-12-30,36.27,0.010638297872340248,-1
2017-01-03,36.599998,0.009098373311276433,1
2017-01-04,36.41,0.005191202469464692,-1
2017-01-05,36.349998,0.0016479538588299158,-1
2017-01-06,36.48,0.0035763963453312297,1
2017-01-09,36.610001000000004,0.003563623903508968,1
2017-01-10,36.540001000000004,0.0019120458368739263,-1
2017-01-11,36.950001,0.011220579879020708,1
2017-01-12,36.709998999999996,0.006495317821507069,-1
2017-01-13,36.790001000000004,0.002179297253590431,1
2017-01-17,36.799999,0.00027175862267565456,1
2017-01-18,36.759997999999996,0.0010869837251898764,-1
2017-01-19,36.57,0.0051686074629273835,-1
2017-01-20,36.939999,0.010117555373256766,1
2017-01-23,36.77,0.0046020304440180715,-1
2017-01-24,37.619999,0.023116644003263444,1
2017-01-25,37.799999,0.004784689122400022,1
2017-01-26,37.560001,0.006349153607120464,-1
2017-01-27,37.98,0.011182081704417344,1
2017-01-30,37.419998,0.014744655081621835,-1
2017-01-31,36.82,0.016034153716416536,-1
2017-02-01,36.52,0.008147745790331264,-1
2017-02-02,36.68,0.004381161007666938,1
2017-02-03,36.52,0.0043620501635767885,-1
2017-02-06,36.27,0.006845564074479737,-1
2017-02-07,36.349998,0.002205624483043734,1
2017-02-08,36.380001,0.0008253920674218653,1
2017-02-09,35.459998999999996,0.02528867440108107,-1
2017-02-10,35.34,0.003384066649296659,-1
2017-02-13,35.799999,0.013016383701188348,1
2017-02-14,35.93,0.003631312950595335,1
2017-02-15,36.049999,0.003339799610353464,1
2017-02-16,36.41,0.009986158390739398,1
2017-02-17,36.48,0.0019225487503433203,1
2017-02-21,36.52,0.001096491228070347,1
2017-02-22,36.07,0.012322015334063604,-1
2017-02-23,36.18,0.0030496257277515784,1
2017-02-24,36.529999,0.009673825317855081,1
2017-02-27,36.509997999999996,0.000547522599165705,-1
2017-02-28,36.200001,0.008490742727512494,-1
2017-03-01,35.93,0.007458590954182587,-1
2017-03-02,35.91,0.0005566379070415566,-1
2017-03-03,35.900002,0.00027841826789183947,-1
2017-03-06,35.57,0.009192255755306095,-1
2017-03-07,35.799999,0.006466095023896525,1
2017-03-08,35.619999,0.005027933101338905,-1
2017-03-09,35.82,0.005614851364818969,1
2017-03-10,35.91,0.0025125628140702486,1
2017-03-13,35.16,0.020885547201336677,-1
2017-03-14,35.18,0.0005688282138794974,1
2017-03-15,35.099998,0.002274076179647537,-1
2017-03-16,35.139998999999996,0.0011396296945656984,1
2017-03-17,35.27,0.0036995163261105144,1
2017-03-20,35.43,0.004536433229373308,1
2017-03-21,35.040001000000004,0.011007592435788766,-1
2017-03-22,35.369999,0.009417750872780973,1
2017-03-23,35.27,0.0028272265430371326,-1
2017-03-24,35.16,0.003118797845194401,-1
2017-03-27,35.389998999999996,0.006541496018202486,1
2017-03-28,35.599998,0.005933851538114014,1
2017-03-29,35.57,0.0008426404967775302,-1
2017-03-30,35.75,0.005060444194545957,1
2017-03-31,36.07,0.00895104895104896,1
2017-04-03,36.16,0.002495148322705747,1
2017-04-04,36.279999,0.003318556415929203,1
2017-04-05,36.220001,0.001653748667412949,-1
2017-04-06,36.029999,0.005245775669636422,-1
2017-04-07,36.029999,0.0,-1
2017-04-10,35.799999,0.006383569425022656,-1
2017-04-11,35.740002000000004,0.0016758939015611603,-1
2017-04-12,35.630001,0.003077811803144387,-1
2017-04-13,35.25,0.010665197567634085,-1
2017-04-17,35.48,0.006524822695035373,1
2017-04-18,35.77,0.008173618940248204,1
2017-04-19,35.91,0.003913894324853046,1
2017-04-20,36.18,0.007518796992481291,1
2017-04-21,36.32,0.0038695411829740346,1
2017-04-24,36.75,0.011839207048458141,1
2017-04-25,36.869999,0.003265278911564625,1
2017-04-26,36.93,0.0016273664667037216,1
2017-04-27,37.43,0.013539128080151638,1
2017-04-28,36.150002,0.034197114613946006,-1
2017-05-01,36.310001,0.004425974858867203,1
2017-05-02,36.970001,0.01817681029532342,1
2017-05-03,36.98,0.00027046252987641056,1
2017-05-04,36.849998,0.003515467820443416,-1
2017-05-05,36.82,0.000814057031970506,-1
2017-05-08,36.540001000000004,0.0076045355784898575,-1
2017-05-09,36.369999,0.004652490294130089,-1
2017-05-10,36.009997999999996,0.009898295570478405,-1
2017-05-11,35.689999,0.008886393162254431,-1
2017-05-12,35.529999,0.0044830485985724935,-1
2017-05-15,35.630001,0.0028145793080377934,1
2017-05-16,35.82,0.005332556684463754,1
2017-05-17,35.040001000000004,0.021775516471245017,-1
2017-05-18,35.220001,0.005136986154766369,1
2017-05-19,35.400002,0.005110760786179341,1
2017-05-22,35.77,0.0104519203134509,1
2017-05-23,35.860001000000004,0.002516102879507992,1
2017-05-24,36.119999,0.007250362318729326,1
2017-05-25,36.259997999999996,0.0038759414140624973,1
2017-05-26,36.259997999999996,0.0,-1
2017-05-30,36.18,0.002206232885065141,-1
2017-05-31,36.110001000000004,0.0019347429519070123,-1
2017-06-01,36.119999,0.00027687620390805175,1
2017-06-02,36.32,0.005537126399145258,1
2017-06-05,36.34,0.0005506607929516279,1
2017-06-06,36.130001,0.005778728673637957,-1
2017-06-07,36.259997999999996,0.0035980347744799654,1
2017-06-08,36.48,0.006067347273433411,1
2017-06-09,35.709998999999996,0.021107483552631597,-1
2017-06-12,35.73,0.0005600952271099365,1
2017-06-13,35.880001,0.004198180800447892,1
2017-06-14,35.529999,0.009754793485095038,-1
2017-06-15,35.310001,0.006191894348209715,-1
2017-06-16,35.209998999999996,0.0028321154677963187,-1
2017-06-19,35.509997999999996,0.008520278572004495,1
2017-06-20,34.860001000000004,0.018304619448302757,-1
2017-06-21,34.580002,0.008032099597472864,-1
2017-06-22,34.360001000000004,0.006362087544124385,-1
2017-06-23,34.189999,0.004947671567297211,-1
2017-06-26,34.07,0.0035097690409408894,-1
2017-06-27,33.650002,0.01232750220135015,-1
2017-06-28,34.200001,0.016344694422306415,1
2017-06-29,33.540001000000004,0.019298245049758817,-1
2017-06-30,33.740002000000004,0.005963058856199804,1
