Date,Close,Change,Momentum
2015-11-17,52.970001,0.01487816626371582,-1
2015-11-18,53.849998,0.016613120320688606,1
2015-11-19,53.939999,0.0016713278243761659,1
2015-11-20,54.189999,0.004634779470426019,1
2015-11-23,54.189999,0.0,-1
2015-11-24,54.25,0.0011072338274078903,1
2015-11-25,53.689999,0.010322599078341009,-1
2015-11-27,53.93,0.004470124873721817,1
2015-11-30,54.349998,0.007787836083812343,1
2015-12-01,55.220001,0.016007415492453266,1
2015-12-02,55.209998999999996,0.00018113002207311026,-1
2015-12-03,54.200001,0.01829375146338974,-1
2015-12-04,55.91,0.03154979646587085,1
2015-12-07,55.810001,0.0017885709175459999,-1
2015-12-08,55.790001000000004,0.0003583587106546732,-1
2015-12-09,54.98,0.014518748619488406,-1
2015-12-10,55.27,0.00527464532557305,1
2015-12-11,54.060001,0.021892509498824014,-1
2015-12-14,55.139998999999996,0.019977765076252887,1
2015-12-15,55.200001,0.0010881755728723234,1
2015-12-16,56.130001,0.016847825781742282,1
2015-12-17,55.700001,0.007660787321204568,-1
2015-12-18,54.130001,0.028186714036145175,-1
2015-12-21,54.830002,0.012931849012897678,1
2015-12-22,55.349998,0.009483785902469948,1
2015-12-23,55.82,0.008491454688038127,1
2015-12-24,55.669998,0.0026872447151558695,-1
2015-12-28,55.950001,0.00502969301346123,1
2015-12-29,56.549999,0.010723824651942354,1
2015-12-30,56.310001,0.004243996538355375,-1
2015-12-31,55.48,0.014739850564023306,-1
2016-01-04,54.799999,0.0122566870944484,-1
2016-01-05,55.049999,0.004562043878869414,1
2016-01-06,54.049999,0.01816530459882479,-1
2016-01-07,52.169998,0.03478262784056666,-1
2016-01-08,52.330002,0.0030669734739112065,1
2016-01-11,52.299999,0.0005733422291862452,-1
2016-01-12,52.779999,0.009177820443170503,1
2016-01-13,51.639998999999996,0.021599090973836523,-1
2016-01-14,53.110001000000004,0.028466344470688472,1
2016-01-15,50.990002000000004,0.03991713349807694,-1
2016-01-19,50.560001,0.008433045364461924,-1
2016-01-20,50.790001000000004,0.004549050542938161,1
2016-01-21,50.48,0.006103583262382823,-1
2016-01-22,52.290001000000004,0.03585580427892248,1
2016-01-25,51.790001000000004,0.009562057571962945,-1
2016-01-26,52.169998,0.007337265739770808,1
2016-01-27,51.220001,0.01820964225453864,-1
2016-01-28,52.060001,0.01639984349082688,1
2016-01-29,55.09,0.058202054202803485,1
2016-02-01,54.709998999999996,0.0068978217462335656,-1
2016-02-02,53.0,0.03125569422876422,-1
2016-02-03,52.16,0.01584905660377365,-1
2016-02-04,52.0,0.003067484662576622,-1
2016-02-05,50.16,0.03538461538461545,-1
2016-02-08,49.41,0.014952153110047849,-1
2016-02-09,49.279999,0.0026310665857113952,-1
2016-02-10,49.709998999999996,0.00872564952771204,1
2016-02-11,49.689999,0.00040233354259363435,-1
2016-02-12,50.5,0.016301087065829882,1
2016-02-16,51.09,0.01168316831683175,1
2016-02-17,52.419998,0.026032452534742536,1
2016-02-18,52.189999,0.004387619396704277,-1
2016-02-19,51.82,0.007089461718518139,-1
2016-02-22,52.650002,0.016017020455422623,1
2016-02-23,51.18,0.027920264846333736,-1
2016-02-24,51.360001000000004,0.0035170183665495175,1
2016-02-25,52.099998,0.014408040996728082,1
2016-02-26,51.299999,0.015355067767948852,-1
2016-02-29,50.880001,0.008187095676161703,-1
2016-03-01,52.580002,0.03341196868294087,1
2016-03-02,52.950001,0.0070368768719331724,1
2016-03-03,52.349998,0.011331501202426812,-1
2016-03-04,52.029999,0.006112684092175186,-1
2016-03-07,51.029999,0.01921968132269232,-1
2016-03-08,51.650002,0.012149774880458142,1
2016-03-09,52.84,0.02303965060833885,1
2016-03-10,52.049999,0.014950813777441401,-1
2016-03-11,53.07,0.01959656137553433,1
2016-03-14,53.169998,0.0018842660636894549,1
2016-03-15,53.59,0.00789922918560207,1
2016-03-16,54.349998,0.014181713006157788,1
2016-03-17,54.66,0.005703808857545813,1
2016-03-18,53.490002000000004,0.021405012806439673,-1
2016-03-21,53.860001000000004,0.006917161827737451,1
2016-03-22,54.07,0.00389897876162305,1
2016-03-23,53.970001,0.0018494359164046021,-1
2016-03-24,54.209998999999996,0.004446877812731425,1
2016-03-28,53.540001000000004,0.012359306629022307,-1
2016-03-29,54.709998999999996,0.021852782557848522,1
2016-03-30,55.049999,0.006214586112494783,1
2016-03-31,55.23,0.0032697729930930095,1
2016-04-01,55.57,0.006156074597139298,1
2016-04-04,55.43,0.00251934497030773,-1
2016-04-05,54.560001,0.01569545372541945,-1
2016-04-06,55.119999,0.010263892773755634,1
2016-04-07,54.459998999999996,0.01197387539865528,-1
2016-04-08,54.419998,0.0007345024005600262,-1
2016-04-11,54.310001,0.0020212606402521347,-1
2016-04-12,54.650002,0.006260375506161395,1
2016-04-13,55.349998,0.012808709503798348,1
2016-04-14,55.360001000000004,0.0001807226804236677,1
2016-04-15,55.650002,0.005238457275316823,1
2016-04-18,56.459998999999996,0.014555201633236162,1
2016-04-19,56.389998999999996,0.0012398158207548018,-1
2016-04-20,55.59,0.014186895091095721,-1
2016-04-21,55.779999,0.003417862924986385,1
2016-04-22,51.779999,0.0717102917122677,-1
2016-04-25,52.110001000000004,0.006373155781636989,1
2016-04-26,51.439999,0.012857455136107246,-1
2016-04-27,50.939999,0.009720062397357357,-1
2016-04-28,49.900002,0.020416117401180153,-1
2016-04-29,49.869999,0.0006012625009514162,-1
2016-05-02,50.610001000000004,0.014838620710620108,1
2016-05-03,49.779999,0.01639996015807246,-1
2016-05-04,49.869999,0.0018079550383278114,1
2016-05-05,49.939999,0.0014036495168167195,1
2016-05-06,50.389998999999996,0.009010813156003382,1
2016-05-09,50.07,0.00635044664319195,-1
2016-05-10,51.02,0.018973437187936947,1
2016-05-11,51.049999,0.0005879851038807635,1
2016-05-12,51.509997999999996,0.009010754339094037,1
2016-05-13,51.080002,0.008347816282190414,-1
2016-05-16,51.830002,0.014682849855800711,1
2016-05-17,50.509997999999996,0.025467951940268196,-1
2016-05-18,50.810001,0.00593947756640188,1
2016-05-19,50.32,0.00964379040260203,-1
2016-05-20,50.619999,0.005961824324324318,1
2016-05-23,50.029999,0.011655472375651437,-1
2016-05-24,51.59,0.03118131183652446,1
2016-05-25,52.119999,0.010273289397169927,1
2016-05-26,51.889998999999996,0.0044128934077685604,-1
2016-05-27,52.32,0.00828677988604325,1
2016-05-31,53.0,0.01299694189602446,1
2016-06-01,52.849998,0.0028302264150943516,-1
2016-06-02,52.48,0.007000908495777096,-1
2016-06-03,51.790001000000004,0.013147846798780357,-1
2016-06-06,52.130001,0.006564973806430246,1
2016-06-07,52.099998,0.0005755419034041582,-1
2016-06-08,52.040001000000004,0.0011515739405593766,-1
2016-06-09,51.619999,0.008070753111630488,-1
2016-06-10,51.48,0.0027121077627297726,-1
2016-06-13,50.139998999999996,0.026029545454545472,-1
2016-06-14,49.830002,0.006182628763115764,-1
2016-06-15,49.689999,0.0028096125703547053,-1
2016-06-16,50.389998999999996,0.014087341800912407,1
2016-06-17,50.130001,0.0051597143314092144,-1
2016-06-20,50.07,0.0011969080152222568,-1
2016-06-21,51.189999,0.022368663870581184,1
2016-06-22,50.990002000000004,0.003906954559620058,-1
2016-06-23,51.91,0.018042713550001283,1
2016-06-24,49.830002,0.04006931227123861,-1
2016-06-27,48.43,0.028095563793073913,-1
2016-06-28,49.439999,0.02085482139169937,1
2016-06-29,50.540001000000004,0.022249231841610748,1
2016-06-30,51.169998,0.012465314355652582,1
2016-07-01,51.16,0.00019538793024778035,-1
2016-07-05,51.169998,0.00019542611415174083,1
2016-07-06,51.380001,0.004104025956772568,1
2016-07-07,51.380001,0.0,-1
2016-07-08,52.299999,0.01790576064799998,1
2016-07-11,52.59,0.005544952304874877,1
2016-07-12,53.209998999999996,0.011789294542688587,1
2016-07-13,53.509997999999996,0.005638019275286957,1
2016-07-14,53.740002000000004,0.0042983369201398235,1
2016-07-15,53.700001,0.0007443431059046802,-1
2016-07-18,53.959998999999996,0.004841675887491994,1
2016-07-19,53.09,0.016123035880708465,-1
2016-07-20,55.91,0.05311734789979267,1
2016-07-21,55.799999,0.0019674655696654787,-1
2016-07-22,56.57,0.013799301322568135,1
2016-07-25,56.73,0.002828354251369924,1
2016-07-26,56.759997999999996,0.0005287854750572727,1
2016-07-27,56.189999,0.01004226603390641,-1
2016-07-28,56.209998999999996,0.00035593522612442153,1
2016-07-29,56.68,0.00836151945137027,1
2016-08-01,56.580002,0.0017642554693013297,-1
2016-08-02,56.580002,0.0,-1
2016-08-03,56.970001,0.006892877098166294,1
2016-08-04,57.389998999999996,0.007372265975561287,1
2016-08-05,57.959998999999996,0.009932044083151148,1
2016-08-08,58.060001,0.0017253623486087964,1
2016-08-09,58.200001,0.002411298615031036,1
2016-08-10,58.02,0.0030928006341442707,-1
2016-08-11,58.299999,0.004825904860392909,1
2016-08-12,57.939999,0.006174957224270268,-1
2016-08-15,58.119999,0.003106662117822952,1
2016-08-16,57.439999,0.011699931378181884,-1
2016-08-17,57.560001,0.0020891713455635594,1
2016-08-18,57.599998,0.0006948749010619304,1
2016-08-19,57.619999,0.0003472395953902742,1
2016-08-22,57.669998,0.0008677369119704372,1
2016-08-23,57.889998999999996,0.0038148258649150003,1
2016-08-24,57.950001,0.0010364830028759256,1
2016-08-25,58.169998,0.0037963243520910263,1
2016-08-26,58.029999,0.002406721760588733,-1
2016-08-29,58.099998,0.0012062554059324181,1
2016-08-30,57.889998999999996,0.003614440744042769,-1
2016-08-31,57.459998999999996,0.007427880591257218,-1
2016-09-01,57.59,0.002262460881699757,1
2016-09-02,57.669998,0.001389095329050117,1
2016-09-06,57.610001000000004,0.0010403503048499437,-1
2016-09-07,57.66,0.0008678875044628549,1
2016-09-08,57.43,0.003988900450919128,-1
2016-09-09,56.209998999999996,0.02124327006790882,-1
2016-09-12,57.049999,0.014943960415299126,1
2016-09-13,56.529999,0.009114811728568184,-1
2016-09-14,56.259997999999996,0.004776242787479982,-1
2016-09-15,57.189999,0.016530412958777645,1
2016-09-16,57.25,0.001049151967986566,1
2016-09-19,56.93,0.005589519650655027,-1
2016-09-20,56.810001,0.0021078341823291755,-1
2016-09-21,57.759997999999996,0.01672235492479566,1
2016-09-22,57.82,0.0010388158254438363,1
2016-09-23,57.43,0.0067450709097198296,-1
2016-09-26,56.900002,0.0092285913285739,-1
2016-09-27,57.950001,0.018453408841707944,1
2016-09-28,58.029999,0.0013804658950738627,1
2016-09-29,57.400002,0.010856402048188834,-1
2016-09-30,57.599998,0.003484250749677652,1
2016-10-03,57.419998,0.003125000108506943,-1
2016-10-04,57.240002000000004,0.0031347266852916923,-1
2016-10-05,57.639998999999996,0.006988067540598477,1
2016-10-06,57.740002000000004,0.0017349583923484812,1
2016-10-07,57.799999,0.0010390889837516048,1
2016-10-10,58.040001000000004,0.004152283808863112,1
2016-10-11,57.189999,0.014645106570553013,-1
2016-10-12,57.110001000000004,0.001398811005399672,-1
2016-10-13,56.919998,0.003326965446910154,-1
2016-10-14,57.419998,0.008784258917226244,1
2016-10-17,57.220001,0.00348305480609728,-1
2016-10-18,57.66,0.00768960140353708,1
2016-10-19,57.529999,0.002254613250086716,-1
2016-10-20,57.25,0.004867008601894754,-1
2016-10-21,59.66,0.04209606986899558,1
2016-10-24,61.0,0.022460610124036263,1
2016-10-25,60.990002000000004,0.00016390163934419598,-1
2016-10-26,60.630001,0.005902623187321817,-1
2016-10-27,60.099998,0.008741596425175725,-1
2016-10-28,59.869999,0.0038269385632924546,-1
2016-10-31,59.919998,0.0008351261205132086,1
2016-11-01,59.799999,0.0020026536048949797,-1
2016-11-02,59.43,0.006187274350957764,-1
2016-11-03,59.209998999999996,0.003701850917045321,-1
2016-11-04,58.709998999999996,0.008444519649459883,-1
2016-11-07,60.419998,0.02912619705546245,1
2016-11-08,60.470001,0.0008275902293145358,1
2016-11-09,60.169998,0.0049611872835921365,-1
2016-11-10,58.700001,0.024430730411525017,-1
2016-11-11,59.02,0.005451430912241429,1
2016-11-14,58.119999,0.015249085055913303,-1
2016-11-15,58.869999,0.012904336078877083,1
2016-11-16,59.650002,0.013249584053840406,1
2016-11-17,60.639998999999996,0.01659676390287456,1
2016-11-18,60.349998,0.004782338469365685,-1
2016-11-21,60.860001000000004,0.00845075421543518,1
2016-11-22,61.119999,0.004272066968911091,1
2016-11-23,60.400002,0.011780055821008755,-1
2016-11-25,60.529999,0.002152268140653305,1
2016-11-28,60.610001000000004,0.0013216917449479465,1
2016-11-29,61.09,0.007919468603869505,1
2016-11-30,60.259997999999996,0.013586544442625756,-1
2016-12-01,59.200001,0.01759039222005941,-1
2016-12-02,59.25,0.0008445776884361823,1
2016-12-05,60.220001,0.016371324894514826,1
2016-12-06,59.950001,0.004483560204524127,-1
2016-12-07,61.369999,0.023686371581545088,1
2016-12-08,61.009997999999996,0.005866074724883147,-1
2016-12-09,61.970001,0.01573517507737023,1
2016-12-12,62.169998,0.0032273196187296528,1
2016-12-13,62.98,0.013028824610867724,1
2016-12-14,62.68,0.004763416957764325,-1
2016-12-15,62.580002,0.0015953733248244954,-1
2016-12-16,62.299999,0.004474320726292094,-1
2016-12-19,63.619999,0.021187801303174984,1
2016-12-20,63.540001000000004,0.0012574347887052975,-1
2016-12-21,63.540001000000004,0.0,-1
2016-12-22,63.549999,0.00015734969849931155,1
2016-12-23,63.240002000000004,0.004878001650322538,-1
2016-12-27,63.279999,0.0006324636106114055,1
2016-12-28,62.990002000000004,0.004582759238033372,-1
2016-12-29,62.900002,0.0014287981765741713,-1
2016-12-30,62.139998999999996,0.01208271821676579,-1
2017-01-03,62.580002,0.007080833715494659,1
2017-01-04,62.299999,0.004474320726292094,-1
2017-01-05,62.299999,0.0,-1
2017-01-06,62.84,0.008667752948118085,1
2017-01-09,62.639998999999996,0.0031827021005730017,-1
2017-01-10,62.619999,0.00031928480714049856,-1
2017-01-11,63.189999,0.009102523300902644,1
2017-01-12,62.610001000000004,0.009178636005358953,-1
2017-01-13,62.700001,0.0014374700297480638,1
2017-01-17,62.529999,0.0027113556186387265,-1
2017-01-18,62.5,0.0004797537258875785,-1
2017-01-19,62.299999,0.003200016000000005,-1
2017-01-20,62.740002000000004,0.007062648588485601,1
2017-01-23,62.959998999999996,0.0035064869777975496,1
2017-01-24,63.52,0.008894552237842426,1
2017-01-25,63.68,0.002518891687657377,1
2017-01-26,64.269997,0.009265028266331719,1
2017-01-27,65.779999,0.02349466423656438,1
2017-01-30,65.129997,0.00988145347949915,-1
2017-01-31,64.650002,0.007369799203276524,-1
2017-02-01,63.580002,0.016550656873916266,-1
2017-02-02,63.169998,0.006448631442320506,-1
2017-02-03,63.68,0.008073484504463655,1
2017-02-06,63.639998999999996,0.0006281564070352345,-1
2017-02-07,63.43,0.003299795777809429,-1
2017-02-08,63.34,0.001418886962005302,-1
2017-02-09,64.059998,0.011367192927060146,1
2017-02-10,64.0,0.0009365907254632309,-1
2017-02-13,64.720001,0.011250015624999943,1
2017-02-14,64.57,0.0023176915587501796,-1
2017-02-15,64.529999,0.0006194982189869834,-1
2017-02-16,64.519997,0.00015499767790171616,-1
2017-02-17,64.620003,0.0015500000720705764,1
2017-02-21,64.489998,0.0020118383467112658,-1
2017-02-22,64.360001,0.0020157699493183892,-1
2017-02-23,64.620003,0.004039807270978757,1
2017-02-24,64.620003,0.0,-1
2017-02-27,64.230003,0.006035282913868026,-1
2017-02-28,63.98,0.0038923087081281864,-1
2017-03-01,64.940002,0.015004720225070491,1
2017-03-02,64.010002,0.014320911169667145,-1
2017-03-03,64.25,0.0037493827917705726,1
2017-03-06,64.269997,0.0003112373540856591,1
2017-03-07,64.400002,0.002022794555288326,1
2017-03-08,64.989998,0.009161428286912155,1
2017-03-09,64.730003,0.004000538667503937,-1
2017-03-10,64.93,0.003089710964481346,1
2017-03-13,64.709999,0.0033882796858156557,-1
2017-03-14,64.410004,0.004635991417647767,-1
2017-03-15,64.75,0.0052786210042775235,1
2017-03-16,64.639999,0.001698857142857095,-1
2017-03-17,64.870003,0.0035582302530665862,1
2017-03-20,64.93,0.0009248804875191674,1
2017-03-21,64.209999,0.011088880332666109,-1
2017-03-22,65.029999,0.012770596679187106,1
2017-03-23,64.870003,0.00246034141873517,-1
2017-03-24,64.980003,0.00169569901206879,1
2017-03-27,65.099998,0.0018466450363199115,1
2017-03-28,65.290001,0.0029186329621700507,1
2017-03-29,65.470001,0.0027569305750200952,1
2017-03-30,65.709999,0.0036657705259543214,1
2017-03-31,65.860001,0.002282788042653914,1
2017-04-03,65.550003,0.004706923706241564,-1
2017-04-04,65.730003,0.002745995297666006,1
2017-04-05,65.559998,0.002586414000315857,-1
2017-04-06,65.730003,0.0025931208844759772,1
2017-04-07,65.68,0.0007607332681848438,-1
2017-04-10,65.529999,0.0022838154689403646,-1
2017-04-11,65.480003,0.0007629482796117127,-1
2017-04-12,65.230003,0.003817959507423969,-1
2017-04-13,64.949997,0.004292595234128691,-1
2017-04-17,65.480003,0.008160215927338692,1
2017-04-18,65.389999,0.0013745265100246454,-1
2017-04-19,65.040001,0.005352469878459539,-1
2017-04-20,65.5,0.0070725552418118235,1
2017-04-21,66.400002,0.01374048854961833,1
2017-04-24,67.529999,0.017018026595842617,1
2017-04-25,67.91999799999999,0.005775196294612545,1
2017-04-26,67.83000200000001,0.0013250294854246772,-1
2017-04-27,68.269997,0.006486731343454716,1
2017-04-28,68.459999,0.0027830966507877927,1
2017-05-01,69.410004,0.01387678956875247,1
2017-05-02,69.300003,0.0015848003696988249,-1
2017-05-03,69.08000200000001,0.003174617467188224,-1
2017-05-04,68.809998,0.0039085696610144036,-1
2017-05-05,69.0,0.0027612557117064136,1
2017-05-08,68.940002,0.0008695362318839582,-1
2017-05-09,69.040001,0.00145052215113073,1
2017-05-10,69.309998,0.00391073285181426,1
2017-05-11,68.459999,0.012263728531632578,-1
2017-05-12,68.379997,0.001168594816952791,-1
2017-05-15,68.43,0.000731251860101775,1
2017-05-16,69.410004,0.014321262604120909,1
2017-05-17,67.480003,0.027805804477406517,-1
2017-05-18,67.709999,0.003408357880482013,1
2017-05-19,67.690002,0.0002953330423175665,-1
2017-05-22,68.449997,0.011227581290365293,1
2017-05-23,68.68,0.0033601608485097616,1
2017-05-24,68.769997,0.001310381479324356,1
2017-05-25,69.620003,0.012360128501968574,1
2017-05-26,69.959999,0.00488359645718486,1
2017-05-30,70.410004,0.006432318559638694,1
2017-05-31,69.839996,0.008095554148811033,-1
2017-06-01,70.099998,0.0037228238100128195,1
2017-06-02,71.760002,0.023680514227689433,1
2017-06-05,72.279999,0.007246334803613907,1
2017-06-06,72.519997,0.0033203929623740022,1
2017-06-07,72.389999,0.0017925814310224047,-1
2017-06-08,71.949997,0.006078215307062055,-1
2017-06-09,70.32,0.02265458051374211,-1
2017-06-12,69.779999,0.007679195108077212,-1
2017-06-13,70.650002,0.012467798974889595,1
2017-06-14,70.269997,0.005378697653823096,-1
2017-06-15,69.900002,0.005265333937612135,-1
2017-06-16,70.0,0.0014305865112850694,1
2017-06-19,70.870003,0.012428614285714243,1
2017-06-20,69.910004,0.013545914482323309,-1
2017-06-21,70.269997,0.005149377476791489,1
2017-06-22,70.260002,0.0001422370915997553,-1
2017-06-23,71.209999,0.013521163862192834,1
2017-06-26,70.529999,0.009549220749181483,-1
2017-06-27,69.209999,0.01871544050355094,-1
2017-06-28,69.800003,0.008524837574408974,1
2017-06-29,68.489998,0.018767979136046796,-1
2017-06-30,68.93,0.006424324906536089,1
2017-07-03,68.16999799999999,0.011025707239228409,-1
2017-07-05,69.08000200000001,0.013349039558428841,1
2017-07-06,68.57,0.0073827733820855165,-1
2017-07-07,69.459999,0.012979422487968545,1
2017-07-10,69.980003,0.007486380758513978,1
2017-07-11,69.989998,0.0001428265157405542,1
2017-07-12,71.150002,0.01657385388123601,1
2017-07-13,71.769997,0.008713914020691145,1
2017-07-14,72.779999,0.014072760794458442,1
2017-07-17,73.349998,0.007831808296672217,1
2017-07-18,73.300003,0.0006815951106092132,-1
2017-07-19,73.860001,0.00763980869141292,1
2017-07-20,74.220001,0.004874086042863707,1
2017-07-21,73.790001,0.005793586556270629,-1
2017-07-24,73.599998,0.0025749152652810555,-1
2017-07-25,74.190002,0.008016358913488116,1
2017-07-26,74.050003,0.0018870332420263727,-1
2017-07-27,73.160004,0.012018892153184694,-1
2017-07-28,73.040001,0.0016402814849490299,-1
2017-07-31,72.699997,0.004655038271426194,-1
2017-08-01,72.58000200000001,0.0016505502744379584,-1
2017-08-02,72.260002,0.004408927957869267,-1
2017-08-03,72.150002,0.0015222806110633575,-1
2017-08-04,72.68,0.0073457794221545025,1
2017-08-07,72.400002,0.0038524766097964526,-1
2017-08-08,72.790001,0.005386726370532464,1
2017-08-09,72.470001,0.004396208209971138,-1
2017-08-10,71.410004,0.01462670050190831,-1
2017-08-11,72.5,0.015263911762279123,1
2017-08-14,73.589996,0.015034427586206886,1
2017-08-15,73.220001,0.005027789375066727,-1
2017-08-16,73.650002,0.0058727259509325095,1
2017-08-17,72.400002,0.01697216518744969,-1
2017-08-18,72.489998,0.0012430386396950555,1
2017-08-21,72.150002,0.004690247060015084,-1
2017-08-22,73.160004,0.013998641330598994,1
2017-08-23,72.720001,0.006014256095448059,-1
2017-08-24,72.690002,0.00041252749707730964,-1
2017-08-25,72.82,0.001788389000181707,1
2017-08-28,72.83000200000001,0.00013735237572115185,1
2017-08-29,73.050003,0.0030207468619868542,1
2017-08-30,74.010002,0.013141669549281145,1
2017-08-31,74.769997,0.010268814747498635,1
2017-09-01,73.940002,0.011100642414095545,-1
2017-09-05,73.610001,0.00446309157524786,-1
2017-09-06,73.400002,0.002852859627049812,-1
2017-09-07,74.339996,0.012806457416717763,1
2017-09-08,73.980003,0.0048425211107087345,-1
2017-09-11,74.760002,0.010543376160717427,1
2017-09-12,74.68,0.0010701176813771788,-1
2017-09-13,75.209999,0.007096933583288557,1
2017-09-14,74.769997,0.005850312536235943,-1
2017-09-15,75.309998,0.007222161584411853,1
2017-09-18,75.160004,0.0019916877437706534,-1
2017-09-19,75.440002,0.00372535903537214,1
2017-09-20,74.940002,0.0066277834934309774,-1
2017-09-21,74.209999,0.009741166006374147,-1
2017-09-22,74.410004,0.0026951219875370764,1
2017-09-25,73.260002,0.015454938021505826,-1
2017-09-26,73.260002,0.0,-1
2017-09-27,73.849998,0.00805345323359395,1
2017-09-28,73.870003,0.00027088694030834786,1
2017-09-29,74.489998,0.008393055026679815,1
2017-10-02,74.610001,0.0016109948076518537,1
2017-10-03,74.260002,0.004691046713697227,-1
2017-10-04,74.690002,0.005790465774563362,1
2017-10-05,75.970001,0.017137487826014375,1
2017-10-06,76.0,0.00039487955252236553,1
2017-10-09,76.290001,0.003815802631578996,1
2017-10-10,76.290001,0.0,-1
2017-10-11,76.41999799999999,0.001703984772525941,1
2017-10-12,77.120003,0.009159971451451811,1
2017-10-13,77.489998,0.004797652821668108,1
2017-10-16,77.650002,0.0020648342254441752,1
2017-10-17,77.589996,0.0007727752537598304,-1
2017-10-18,77.610001,0.0002578296305105829,1
2017-10-19,77.910004,0.003865519857421517,1
2017-10-20,78.809998,0.011551712922514962,1
2017-10-23,78.83000200000001,0.00025382566308419834,1
2017-10-24,78.860001,0.00038055307927037027,1
2017-10-25,78.629997,0.0029166116799820216,-1
2017-10-26,78.760002,0.0016533766369086474,1
2017-10-27,83.809998,0.06411878963639428,1
2017-10-30,83.889999,0.00095455198555201,1
2017-10-31,83.18,0.008463452240594213,-1
2017-11-01,83.18,0.0,-1
2017-11-02,84.050003,0.010459281077181977,1
2017-11-03,84.139999,0.0010707435667789244,1
2017-11-06,84.470001,0.003922058520585355,1
2017-11-07,84.269997,0.0023677518365365327,-1
2017-11-08,84.559998,0.00344133155718505,1
2017-11-09,84.089996,0.005558207321622617,-1
2017-11-10,83.870003,0.002616161380243166,-1
2017-11-13,83.93,0.0007153570746862839,1
2017-11-14,84.050003,0.001429798641725211,1
2017-11-15,82.980003,0.012730517094687163,-1
2017-11-16,83.199997,0.0026511688605265512,1
2017-11-17,82.400002,0.009615324865937141,-1
2017-11-20,82.529999,0.0015776334568535935,1
2017-11-21,83.720001,0.014419023560148021,1
2017-11-22,83.110001,0.007286191981770275,-1
2017-11-24,83.260002,0.0018048489735910745,1
2017-11-27,83.870003,0.007326459108180143,1
2017-11-28,84.879997,0.01204237467357675,1
2017-11-29,83.339996,0.018143273497052595,-1
2017-11-30,84.16999799999999,0.009959227739823665,1
2017-12-01,84.260002,0.00106931213185971,1
2017-12-04,81.08000200000001,0.03774032666175337,-1
2017-12-05,81.589996,0.006290009711642481,1
2017-12-06,82.779999,0.014585158209837445,1
2017-12-07,82.489998,0.003503273779938119,-1
2017-12-08,84.160004,0.02024495139398598,1
2017-12-11,85.230003,0.01271386584059568,1
2017-12-12,85.58000200000001,0.004106523380035679,1
2017-12-13,85.349998,0.0026875904957329643,-1
2017-12-14,84.690002,0.007732817990224118,-1
2017-12-15,86.849998,0.02550473431326631,1
2017-12-18,86.379997,0.005411640884551274,-1
2017-12-19,85.83000200000001,0.006367156970380487,-1
2017-12-20,85.519997,0.0036118489196819994,-1
2017-12-21,85.5,0.00023382835244958666,-1
2017-12-22,85.510002,0.00011698245614035166,1
